1561136206080,-1.0031705,6.183026,8.700529
1561136206081,-1.0031705,6.183026,8.700529
1561136206081,-1.0031705,6.183026,8.700529
1561136206084,-1.0606314,6.0716953,8.246828
1561136206105,-1.7609353,5.3462524,7.3430166
1561136206127,-2.1918917,5.8598084,11.663354
1561136206148,-2.4636335,5.5605335,13.7127905
1561136206169,-3.2441432,3.527856,10.481815
1561136206191,-2.8119898,0.41299978,7.261614
1561136206212,-6.3865333,4.260482,7.3406224
1561136206233,-5.8262897,2.4157495,5.199009
1561136206284,-4.3777976,2.327164,5.3259015
1561136206284,-1.8590976,1.1109096,7.33344
1561136206298,-0.35673606,1.9967642,12.749125
1561136206320,0.8738836,2.72939,13.530831
1561136206340,1.8100165,2.3822308,11.183316
1561136206361,-0.40102878,1.8602947,8.744822
1561136206382,-0.01316811,1.1552023,18.701109
1561136206404,-1.5598224,2.7832594,9.107543
1561136206425,1.3096284,3.8295257,6.172252
1561136206469,2.2493525,4.915296,7.41604
1561136206469,-2.1272483,3.145981,7.074866
1561136206489,-0.107739076,4.050989,7.477092
1561136206510,2.2002714,3.9827545,10.439917
1561136206533,1.5801731,4.177882,9.49301
1561136206556,2.0003555,5.129577,7.0700774
1561136206575,2.7018566,5.401319,7.872135
1561136206597,0.3890578,4.0054994,8.391677
1561136206621,0.033518825,3.8007953,8.078036
1561136206641,-0.08619126,4.0653543,7.2867527
1561136206702,0.830788,4.5920787,7.1407065
1561136206703,2.457648,4.519056,7.5884223
1561136206705,1.1791444,3.7134068,7.7572136
1561136206726,0.8631097,3.7672763,6.851008
1561136206749,2.280477,3.5458126,7.2687964
1561136206770,0.3184288,2.2421699,10.053253
1561136206792,1.0498575,2.1631613,11.469423
1561136206813,1.673547,2.3894134,10.776301
1561136206835,0.16519992,1.7932571,9.279925
1561136206856,0.3854665,1.9979613,9.222465
1561136206932,1.6364368,2.2469583,10.235212
1561136206932,1.7537527,2.1212628,10.599131
1561136206932,0.59974754,1.7956513,10.001778
1561136206941,0.49320555,1.9416976,8.443152
1561136206962,1.364695,2.1811178,8.468291
1561136206983,1.0390835,1.8746599,10.334572
1561136207004,0.6847417,1.388637,9.107543
1561136207025,0.50038815,1.1061212,8.748413
1561136207046,1.0295067,2.1511903,6.245275
1561136207068,1.7980455,1.4891934,8.341399
1561136207117,2.966416,1.2054806,9.988609
1561136207118,3.4440591,1.8112136,8.449138
1561136207131,4.619612,2.099715,9.001001
1561136207152,4.212598,1.6771383,8.261193
1561136207174,3.7361517,1.4856021,7.563283
1561136207195,4.495114,1.590947,7.8733325
1561136207216,5.1379566,1.2569559,7.7703815
1561136207237,4.9176903,0.7098808,7.0006456
1561136207259,6.8246717,-0.39743748,8.791509
1561136207280,3.466804,0.5770026,6.8402343
1561136207313,4.4843397,0.7589619,5.592855
1561136207313,4.4843397,0.7589619,5.592855
1561136207321,6.173449,-0.997185,7.7093296
1561136207344,4.805163,-1.8207904,10.486604
1561136207364,2.1188686,-2.1428106,11.784261
1561136207386,-1.0055647,-4.525041,8.255207
1561136207407,-2.4660277,-5.4192758,9.921572
1561136207429,-6.420052,-6.931214,12.321759
1561136207449,-7.21373,-7.523779,12.677298
1561136207471,-6.767211,-7.7093296,12.563574
1561136207511,-6.421249,-7.5094137,10.553641
1561136207513,-3.7014358,-5.197812,10.00896
1561136207534,-3.0765493,-4.2796354,13.13459
1561136207555,-7.8302364,-3.4213142,13.254301
1561136207598,-6.733692,-5.1140146,13.083116
1561136207600,-4.830302,-2.5785553,12.998121
1561136207621,-3.4620156,-1.9381063,10.904391
1561136207671,-0.7206547,-0.12928689,12.54442
1561136207671,1.42455,1.1456255,12.29662
1561136207683,17.390284,6.527791,17.565062
1561136207704,7.6267295,2.1894975,13.924677
1561136207725,-1.8363527,-2.8335378,11.004948
1561136207748,-4.8422728,-3.4380736,5.7544637
1561136207768,-4.7560816,-1.79206,3.690662
1561136207796,-4.23654,0.11611878,3.833117
1561136207811,-5.475539,-1.7824832,4.8386817
1561136207833,-6.9467764,-3.1423898,7.1826053
1561136207853,-4.6710877,-3.204639,8.62152
1561136207874,-5.0505686,-3.25372,7.019799
1561136207894,-6.14831,-2.5929205,6.897695
1561136207914,-4.8781857,-1.2366052,7.395689
1561136207934,-5.719748,-0.9588778,6.5696893
1561136207955,-3.9815574,-0.22266077,5.8681884
1561136207977,-4.9703627,-1.6172832,5.66109
1561136208000,-5.183447,-1.9309237,5.493496
1561136208019,-6.554127,-1.7429788,4.999093
1561136208040,-8.665813,-1.2521675,5.631162
1561136208062,-10.534488,-0.19393034,8.248025
1561136208083,-11.373655,3.38181,1.1288661
1561136208105,-13.9917145,2.5222914,11.83813
1561136208126,-10.366894,2.3774424,10.372879
1561136208147,-9.609129,3.0095115,10.010158
1561136208168,-11.506534,2.60968,7.8170686
1561136208189,-12.950237,1.6663644,7.050924
1561136208210,-10.840945,1.4401124,7.398083
1561136208232,-5.8442464,1.460463,3.0669725
1561136208252,-2.8107927,-2.7856536,3.1902738
1561136208274,-2.4277205,-6.30513,4.9464207
1561136208295,-0.005985504,-5.1726727,8.620323
1561136208316,0.48003745,-2.7126305,7.839813
1561136208337,6.7983356,0.49081135,4.152743
1561136208358,-8.78672,-2.6839,14.247894
1561136208379,-7.6111674,-2.5917234,10.530896
1561136208401,-3.9396589,1.1767502,8.300697
1561136208424,-2.777274,2.6611552,11.701661
1561136208443,-7.302315,-1.2413936,16.205154
1561136208464,-10.7990465,-7.3729444,9.115923
1561136208486,-8.690952,-0.089782566,4.3861775
1561136208507,-7.5213847,-1.2090719,-2.777274
1561136208528,-9.524135,-0.7469909,-4.425682
1561136208552,-6.766014,2.0242975,0.92176765
1561136208570,-1.3024458,1.2306197,12.227188
1561136208593,-9.350554,-2.0805612,8.511387
1561136208613,-10.03769,-2.397793,1.2162545
1561136208634,-6.5110316,-0.8391677,-0.48722005
1561136208655,-2.3403323,-1.2126632,2.2469583
1561136208676,-0.29568392,-0.688333,7.429208
1561136208698,-1.5646108,-2.385822,11.233594
1561136208718,-0.6835446,-0.8295909,10.117896
1561136208739,-7.430405,-8.1343,15.727511
1561136208762,-10.036493,-6.6295447,15.857995
1561136208781,-8.683769,-4.9787426,8.444349
