1560881450886,-16.7,-1.3000001,-33.8
1560881450911,-17.1,-1.3000001,-34.4
1560881450973,-16.0,-2.3,-34.0
1560881450973,-17.0,-1.3000001,-33.5
1560881450973,-16.7,-2.3,-33.8
1560881450990,-18.0,-1.3000001,-34.100002
1560881451013,-17.7,-2.8,-34.0
1560881451035,-17.5,-2.2,-33.5
1560881451055,-18.1,-2.0,-35.0
1560881451077,-17.6,-2.2,-34.100002
1560881451099,-17.0,-2.3,-33.8
1560881451121,-17.7,-1.3000001,-33.5
1560881451183,-16.6,0.2,-34.4
1560881451183,-16.6,1.6,-36.2
1560881451185,-13.5,9.6,-35.9
1560881451206,-12.5,13.3,-34.8
1560881451229,-14.1,15.8,-34.600002
1560881451250,-15.3,16.9,-35.3
1560881451272,-15.8,13.5,-35.7
1560881451293,-18.2,6.7000003,-35.5
1560881451315,-18.9,3.7,-33.5
1560881451338,-19.800001,3.0,-35.3
1560881451356,-19.6,2.8,-34.8
1560881451431,-20.6,3.1000001,-33.4
1560881451431,-20.9,3.2,-34.4
1560881451432,-23.300001,2.6000001,-33.600002
1560881451440,-23.4,2.2,-34.100002
1560881451460,-24.800001,2.2,-33.600002
1560881451484,-24.4,1.7,-32.5
1560881451504,-24.5,2.0,-33.5
1560881451526,-23.5,2.5,-34.0
1560881451552,-23.6,3.1000001,-34.3
1560881451612,-24.4,4.0,-33.100002
1560881451612,-25.0,4.5,-33.3
1560881451612,-25.9,5.4,-34.100002
1560881451632,-26.4,4.9,-32.100002
1560881451654,-26.300001,5.5,-33.100002
1560881451678,-26.9,6.0,-33.100002
1560881451699,-27.2,6.2000003,-33.9
1560881451720,-29.4,7.3,-32.9
1560881451742,-29.7,7.5,-31.6
1560881451765,-30.9,8.400001,-31.4
1560881451840,-32.4,8.7,-30.0
1560881451840,-32.9,9.6,-30.2
1560881451840,-35.0,11.3,-28.9
1560881451848,-36.9,13.7,-26.5
1560881451869,-39.100002,15.2,-24.0
1560881451890,-39.4,15.3,-22.800001
1560881451911,-41.600002,16.7,-22.4
1560881451934,-42.0,17.4,-19.9
1560881451954,-44.0,18.800001,-18.0
1560881451976,-43.4,20.9,-15.6
1560881452014,-43.4,22.6,-17.2
1560881452016,-43.2,22.9,-15.400001
1560881452038,-42.8,24.800001,-15.900001
1560881452059,-42.0,25.5,-16.4
1560881452079,-41.7,25.1,-16.1
1560881452102,-41.5,25.7,-16.6
1560881452123,-41.5,25.6,-16.9
1560881452144,-40.9,25.1,-16.800001
1560881452165,-40.100002,26.1,-18.300001
1560881452187,-39.5,25.9,-17.4
1560881452237,-38.9,25.5,-19.4
1560881452237,-38.600002,24.5,-20.300001
1560881452250,-38.600002,24.4,-19.4
1560881452272,-39.0,24.9,-19.4
1560881452293,-39.3,24.7,-21.1
1560881452313,-39.0,24.300001,-20.800001
1560881452335,-39.600002,23.4,-20.7
1560881452356,-39.4,23.9,-19.6
1560881452378,-40.8,24.9,-18.800001
1560881452399,-42.4,25.7,-18.0
1560881452431,-42.3,25.800001,-16.300001
1560881452462,-44.4,26.7,-12.8
1560881452470,-44.8,27.7,-11.400001
1560881452484,-45.0,28.4,-8.7
1560881452506,-44.8,30.800001,-6.7000003
1560881452527,-43.100002,32.9,-6.4
1560881452548,-42.0,34.600002,-6.0
1560881452569,-39.7,37.100002,-4.2000003
1560881452592,-39.4,38.4,-2.5
1560881452616,-39.3,38.3,-4.1
1560881452634,-39.5,38.4,-2.0
1560881452655,-40.3,37.8,-2.9
1560881452676,-40.2,36.4,-4.8
1560881452696,-41.8,35.9,-5.3
1560881452717,-41.600002,35.8,-4.9
1560881452739,-42.7,36.2,-5.5
1560881452764,-41.8,35.600002,-5.4
1560881452782,-42.100002,35.5,-5.1
1560881452804,-41.2,34.5,-7.5
1560881452831,-41.3,35.5,-10.1
1560881452847,-39.600002,34.9,-8.900001
1560881452868,-39.9,35.100002,-10.3
1560881452889,-39.3,34.8,-12.400001
1560881452911,-41.2,33.9,-14.0
1560881452933,-40.4,32.4,-11.900001
1560881452954,-40.4,33.100002,-12.1
1560881452976,-40.100002,32.600002,-12.2
1560881452996,-39.9,32.2,-13.0
1560881453017,-40.0,32.8,-12.900001
1560881453040,-40.4,32.600002,-12.2
1560881453060,-40.5,32.9,-11.6
1560881453081,-39.7,33.600002,-12.1
1560881453102,-39.4,32.8,-11.6
1560881453125,-39.600002,33.100002,-12.1
1560881453144,-39.7,32.7,-11.7
1560881453166,-40.4,33.100002,-11.8
1560881453187,-40.600002,32.600002,-11.900001
1560881453210,-40.600002,32.600002,-11.1
1560881453230,-41.9,33.100002,-10.900001
1560881453253,-42.600002,32.9,-9.0
1560881453274,-42.9,33.2,-7.8
1560881453293,-43.2,33.3,-6.2000003
1560881453316,-43.4,34.0,-5.7000003
1560881453339,-44.4,34.100002,-2.5
1560881453359,-45.5,34.8,0.1
1560881453381,-45.7,35.4,3.5
1560881453401,-46.2,35.4,4.5
1560881453422,-46.100002,35.3,5.6
