1560804523252,6.1,-43.4,-31.0
1560804523252,4.8,-43.100002,-30.7
1560804523257,3.6000001,-43.8,-32.2
1560804523276,1.8000001,-44.100002,-29.7
1560804523298,0.90000004,-45.0,-30.9
1560804523319,0.6,-45.0,-29.4
1560804523339,0.90000004,-44.5,-29.7
1560804523362,0.3,-45.0,-29.9
1560804523383,0.3,-45.5,-30.800001
1560804523405,0.90000004,-45.100002,-29.9
1560804523456,-1.2,-44.100002,-33.0
1560804523456,-1.5,-43.4,-31.5
1560804523469,-1.9,-42.5,-32.100002
1560804523489,-2.5,-41.7,-32.8
1560804523513,-1.7,-39.3,-36.5
1560804523536,-0.5,-38.3,-35.0
1560804523557,0.0,-38.0,-35.600002
1560804523579,0.3,-38.2,-34.0
1560804523600,0.3,-36.7,-35.5
1560804523625,-1.1,-36.2,-35.5
1560804523713,-2.4,-36.100002,-35.600002
1560804523713,-2.3,-37.600002,-35.8
1560804523713,-3.1000001,-36.3,-37.100002
1560804523713,-3.9,-35.0,-36.4
1560804523726,-5.5,-33.8,-37.9
1560804523747,-7.0,-32.600002,-37.4
1560804523770,-8.1,-32.5,-36.8
1560804523790,-9.400001,-31.7,-38.5
1560804523814,-9.8,-32.2,-37.8
1560804523841,-10.3,-31.300001,-37.3
1560804523911,-11.5,-30.7,-38.2
1560804523912,-11.1,-30.1,-37.2
1560804523913,-10.900001,-30.7,-36.9
1560804523919,-11.6,-30.2,-38.4
1560804523939,-10.2,-30.2,-37.8
1560804523963,-10.6,-28.9,-37.600002
1560804523986,-10.3,-29.0,-38.5
1560804524007,-11.2,-28.300001,-36.600002
1560804524029,-11.2,-27.5,-37.8
1560804524054,-11.0,-27.9,-39.600002
1560804524139,-9.7,-27.0,-38.8
1560804524139,-9.3,-25.5,-39.9
1560804524139,-8.0,-25.800001,-39.4
1560804524139,-8.400001,-24.6,-41.2
1560804524156,-8.2,-23.6,-40.3
1560804524176,-7.1,-23.4,-40.5
1560804524197,-7.9,-22.4,-41.0
1560804524221,-8.0,-21.5,-42.0
1560804524242,-7.9,-21.9,-40.9
1560804524264,-8.0,-20.300001,-41.8
1560804524293,-7.1,-19.7,-42.100002
1560804524304,-7.1,-19.0,-42.2
1560804524327,-5.1,-18.2,-42.100002
1560804524348,-3.5,-17.2,-43.9
1560804524368,-1.0,-16.300001,-43.600002
1560804524390,6.3,-16.1,-41.4
1560804524412,11.400001,-15.400001,-42.0
1560804524432,14.400001,-15.1,-40.0
1560804524454,18.6,-13.8,-38.3
1560804524476,20.800001,-12.900001,-38.600002
1560804524515,23.2,-12.1,-36.5
1560804524518,26.1,-10.7,-35.600002
1560804524539,28.1,-9.2,-34.4
1560804524560,28.9,-8.8,-33.100002
1560804524582,29.6,-7.0,-33.8
1560804524603,29.7,-6.9,-32.5
1560804524623,29.2,-6.8,-34.600002
1560804524645,28.6,-5.7000003,-36.2
1560804524666,28.300001,-5.8,-34.7
1560804524688,28.300001,-5.3,-35.0
1560804524730,28.0,-4.4,-33.2
1560804524739,29.300001,-4.5,-34.7
1560804524795,27.800001,-4.2000003,-35.3
1560804524795,28.4,-3.9,-35.3
1560804524795,28.1,-3.4,-35.3
1560804524815,27.2,-2.7,-35.3
1560804524837,28.4,-2.6000001,-34.4
1560804524859,30.800001,-1.4,-33.8
1560804524879,31.4,-0.1,-33.0
1560804524904,31.7,-0.3,-32.7
1560804524923,33.7,0.2,-32.100002
1560804524945,33.3,1.3000001,-30.4
1560804524964,33.600002,2.8,-30.2
1560804524986,35.8,3.2,-28.300001
1560804525007,37.100002,2.4,-26.4
1560804525029,37.600002,1.7,-26.7
1560804525052,38.9,1.2,-27.0
1560804525069,37.9,0.5,-26.0
1560804525092,39.0,0.6,-26.2
1560804525114,38.8,0.7,-25.1
1560804525134,39.7,-0.4,-24.0
1560804525155,40.3,0.5,-24.1
1560804525177,39.9,0.4,-23.7
1560804525198,41.4,0.2,-23.6
1560804525219,41.3,0.0,-21.6
1560804525239,42.3,-1.5,-20.6
1560804525261,42.100002,-0.4,-21.0
1560804525282,41.9,-0.6,-21.0
1560804525303,41.7,-0.6,-20.9
1560804525324,42.8,0.4,-20.300001
1560804525345,42.600002,0.3,-19.4
1560804525366,42.600002,0.2,-19.6
1560804525387,42.3,2.4,-20.5
1560804525408,42.0,2.5,-21.300001
1560804525429,41.5,3.3,-21.800001
1560804525450,40.9,5.1,-21.1
1560804525471,40.9,6.3,-20.5
1560804525492,40.7,7.2000003,-21.0
1560804525513,40.5,8.2,-22.800001
1560804525534,40.100002,8.900001,-21.800001
1560804525555,39.9,10.7,-21.5
1560804525577,39.4,13.0,-20.1
1560804525597,38.100002,15.400001,-20.800001
1560804525619,38.100002,17.300001,-19.9
1560804525640,37.4,18.6,-19.9
1560804525661,36.2,20.5,-18.800001
1560804525682,35.4,22.9,-19.300001
1560804525703,33.9,23.7,-17.9
1560804525724,33.7,25.7,-19.0
1560804525745,31.800001,27.300001,-18.800001
1560804525766,32.3,27.800001,-19.300001
1560804525787,31.300001,28.7,-19.6
1560804525808,30.300001,28.6,-17.300001
1560804525829,29.7,29.300001,-17.9
1560804525850,28.7,29.800001,-18.800001
1560804525871,28.300001,31.1,-17.6
1560804525892,27.1,31.9,-16.800001
1560804525913,26.4,33.0,-15.3
1560804525934,24.5,34.2,-16.0
1560804525956,23.0,34.8,-16.300001
1560804525977,21.7,36.3,-16.9
1560804525999,22.0,36.4,-16.300001
1560804526019,21.4,36.600002,-17.2
1560804526041,22.0,36.600002,-16.0
