1560804523320,0.05965481,1.320928,1.1515509
1560804523340,0.20772657,1.1685951,1.1345067
1560804523362,0.16724652,0.793622,0.8809737
1560804523383,-0.13315806,0.65726817,0.535828
1560804523409,-0.34194988,0.479369,0.7595336
1560804523456,-0.7190535,0.21944448,1.3369069
1560804523456,-1.2708606,0.42184472,1.7204021
1560804523469,-1.3603427,0.7414241,1.1100056
1560804523489,-1.4050838,0.8426242,0.48469532
1560804523513,-1.2911005,1.1345067,0.025566347
1560804523536,-0.7286409,0.98750013,-0.046871636
1560804523557,-0.50173956,0.64341974,-0.004261058
1560804523579,-0.59228706,0.12357068,0.07350325
1560804523600,-0.5486112,-1.0950918,0.06391586
1560804523628,-0.33449304,-1.7662084,0.14274544
1560804523713,-0.7680557,-1.3933659,0.20453078
1560804523713,-1.135572,-0.9576728,0.17896444
1560804523713,-1.3113406,-0.71479243,0.101200126
1560804523714,-0.89375687,-0.5901565,0.023435818
1560804523726,-0.46339005,-0.8309063,0.039414786
1560804523747,-0.2695119,-1.2282499,0.12144015
1560804523770,-0.29933932,-1.135572,0.14594123
1560804523790,-0.406931,-1.1334413,0.15233281
1560804523814,-0.48149952,-1.0418286,-0.01917476
1560804523844,-0.4111921,-0.69774824,-0.32490566
1560804523911,-0.3355583,-0.36964676,-0.59761333
1560804523912,-0.37710363,-0.13528858,-0.6018744
1560804523913,-0.38029942,-0.13102753,-0.551807
1560804523919,-0.4676511,-0.15339808,-0.515588
1560804523939,-0.5773733,-0.15978967,-0.39840892
1560804523963,-0.5336975,-0.010652645,-0.26738137
1560804523986,-0.5305017,0.051132694,-0.21731395
1560804524007,-0.5571333,-0.10865697,-0.16618125
1560804524029,-0.68176925,-0.023435818,-0.165116
1560804524056,-0.73609775,0.2609898,-0.1768339
1560804524139,-0.773382,0.5795039,-0.13422333
1560804524139,-0.8926916,0.99069595,-0.1555286
1560804524139,-0.97897804,0.99495703,0.00958738
1560804524139,-0.97045594,0.9076053,0.29294774
1560804524156,-0.6775082,0.4282363,0.62744075
1560804524176,-0.7616641,0.16405073,0.8852348
1560804524197,-0.70200926,-0.07563378,0.88843054
1560804524221,-0.5571333,0.07456851,0.67963874
1560804524242,-0.5954828,0.36432046,0.6849651
1560804524265,-0.6146576,0.60080916,0.753142
1560804524293,-0.73822826,1.051416,0.9619338
1560804524305,-0.67324716,1.4732608,1.0865698
1560804524327,-0.46019423,2.1241374,0.850081
1560804524348,-0.4889564,3.2597091,0.24607609
1560804524368,-0.4133226,4.000068,0.12144015
1560804524390,-0.25672874,4.5103297,0.15339808
1560804524412,-0.30253512,4.9470882,0.18002969
1560804524432,-0.628506,4.3643885,0.25992453
1560804524454,-0.8607337,3.400324,0.36112466
1560804524476,-0.7584683,2.5928538,0.37071204
1560804524515,-0.8085357,2.15503,0.22690132
1560804524518,-1.2623384,1.700162,0.12357068
1560804524539,-1.8471686,1.4572818,-0.011717909
1560804524560,-1.9931098,1.3198626,0.06391586
1560804524582,-1.5638082,0.04474111,0.53795856
1560804524603,-1.0322412,-0.9416938,0.757403
1560804524623,-0.33662358,-0.7957525,0.535828
1560804524645,-0.31851408,-0.15659387,0.3089267
1560804524666,-0.94808537,-0.040480047,0.14594123
1560804524689,-1.0226538,0.17789917,0.21944448
1560804524730,-0.8362326,0.1107875,0.67537767
1560804524739,-1.0258497,-0.47191215,1.0120013
1560804524795,-1.3646038,-0.81918836,1.2783173
1560804524795,-1.3273195,-0.3930826,1.2506205
1560804524795,-1.6458336,-0.42184472,1.2516857
1560804524815,-1.6586168,0.11611383,1.0887003
1560804524837,-1.055677,1.591505,0.22370553
1560804524859,-1.4359765,1.6777915,0.7052051
1560804524879,-1.2410331,1.1206582,0.793622
1560804524906,-1.325189,0.92784536,0.664725
1560804524923,-1.8919097,1.107875,0.5390238
1560804524945,-2.3446472,1.0684602,0.47830373
1560804524965,-1.8130801,1.9409119,0.5613944
1560804524986,0.13422333,2.336125,0.42397526
1560804525007,-0.036218993,1.438107,0.66152924
1560804525029,-0.21837921,0.51452273,0.8948221
1560804525052,-0.43675843,0.47723848,0.7584683
1560804525069,-0.42184472,0.4825648,0.69348717
1560804525092,-0.34834146,0.4463458,0.46019423
1560804525114,-0.1555286,0.2908172,0.5209143
1560804525134,-0.18748654,0.5603291,0.48043427
1560804525155,-0.18216023,1.0130665,0.39414784
1560804525177,-0.14061491,1.0599382,0.3472762
1560804525198,0.056459017,0.6956177,0.33662358
1560804525219,0.10759171,0.28975195,0.45486793
1560804525239,-0.080960095,0.386691,0.28336033
1560804525261,-0.22583607,0.28336033,-0.00958738
1560804525282,-0.16085494,0.22796659,0.1587244
1560804525303,0.14913702,0.41758367,-0.07989483
1560804525324,-0.0053263223,0.20453078,-0.3568636
1560804525345,-0.23648871,0.18429075,-0.7755125
1560804525366,-0.04261058,0.008522116,-1.3635385
1560804525387,0.056459017,-0.3270362,-1.212271
1560804525408,0.022370555,-0.8223842,-0.9150622
1560804525429,-0.44421527,-0.52837116,-1.0024139
1560804525450,-0.11611383,0.14487597,-1.6650083
1560804525471,0.56459016,0.018109497,-1.8833876
1560804525492,0.700944,-0.1768339,-1.8599517
1560804525513,0.6540724,0.12676647,-2.2082932
1560804525535,0.27803403,0.16298546,-2.3904533
1560804525555,-0.21411815,0.26205507,-2.5044367
1560804525577,-0.32810146,-0.034088463,-2.31695
1560804525597,-0.5305017,-0.15659387,-1.9526298
1560804525619,-0.43782368,0.36112466,-1.8333201
1560804525640,-0.20985709,0.39840892,-1.6437031
1560804525661,-0.04261058,0.1587244,-1.546764
1560804525682,-0.026631612,-0.18961707,-1.3965617
1560804525703,-0.07350325,-0.13102753,-1.2591426
1560804525724,0.04580637,-0.010652645,-1.0524813
1560804525746,0.07882957,-0.01917476,-0.958738
1560804525766,0.02130529,0.07669904,-0.813862
