1561142334572,-1.1755531,4.5980644,9.846154
1561142334582,-0.6476316,4.358644,9.787497
1561142334605,-0.641646,4.7620673,10.496181
1561142334625,-0.07062895,5.389348,10.198102
1561142334647,1.1145009,6.227319,9.8677025
1561142334668,1.3180081,5.436035,8.692149
1561142334690,-0.90381116,4.332308,8.016984
1561142334711,-1.2545617,4.5884876,7.428011
1561142334732,-0.62847793,5.0960584,8.121132
1561142334752,-0.0047884034,4.8279076,9.012972
1561142334809,0.7733272,4.131195,8.7951
1561142334809,1.1240777,4.0258503,8.3629465
1561142334815,0.33518824,3.8522706,8.281544
1561142334836,-0.2777274,3.8606503,8.560468
1561142334857,0.7266402,3.9360676,8.817844
1561142334880,0.8343793,2.0709844,8.938752
1561142334901,-0.4357447,2.5198972,9.92636
1561142334922,1.5155296,3.321955,11.6430025
1561142334942,1.6376339,3.7134068,10.353725
1561142334965,-1.459266,0.9756372,7.395689
1561142335012,-1.5837644,2.5306711,9.331401
1561142335012,-1.1911154,2.0566192,12.715605
1561142335030,-1.5143325,-0.029927522,11.550826
1561142335051,-3.1148565,0.81642276,9.564836
1561142335072,-5.473145,2.5785553,7.2005615
1561142335095,-5.8801594,2.4552538,7.854179
1561142335115,-4.392163,3.0382419,8.24204
1561142335137,-5.589264,0.93254155,-2.908955
1561142335161,1.353921,2.5594015,6.564901
1561142335181,-14.615404,3.560178,2.9376855
1561142335256,-0.3842694,5.7005944,11.944673
1561142335257,-0.91937345,6.585252,11.505336
1561142335257,-2.6240451,4.8877625,5.379771
1561142335263,-3.9025488,3.550601,5.616797
1561142335284,-3.2561142,3.3375173,6.003461
1561142335306,-3.2118216,2.0123265,7.192182
1561142335328,-0.20231004,3.7900212,12.8927765
1561142335349,1.5993267,4.5178585,12.743138
1561142335372,0.9684546,3.70383,8.506598
1561142335393,-1.9476831,2.480393,4.4017396
1561142335475,0.17357962,3.5458126,6.7253127
1561142335475,2.7341783,4.4448357,9.892841
1561142335475,2.64679,3.762488,10.236409
1561142335480,2.408567,3.7469256,10.351331
1561142335497,3.3865983,4.0054994,10.990582
1561142335520,2.1428106,3.9324763,9.940725
1561142335541,2.4839842,3.8295257,10.060435
1561142335564,3.9073372,4.8027687,9.367314
1561142335586,3.0262709,4.3358994,9.673772
1561142335608,2.2134395,4.31076,9.665392
1561142335688,1.7477672,4.7177744,7.299921
1561142335688,1.9309237,5.843049,5.378574
1561142335689,1.055843,4.9787426,8.882488
1561142335693,0.1352724,4.235343,9.487024
1561142335711,2.2613235,5.6886234,7.1754227
1561142335733,3.289633,6.1411276,7.1885905
1561142335755,1.9512744,4.799177,8.526949
1561142335777,1.3347675,4.381389,7.457938
1561142335798,2.054225,4.631583,7.098808
1561142335821,3.3518825,4.8817773,6.8198833
1561142335842,3.5242648,4.8602295,7.4351935
1561142335911,2.4887726,3.5218706,7.505822
1561142335911,2.3714569,3.2225955,8.14268
1561142335912,3.1723173,3.8486793,8.1079645
1561142335926,3.442862,4.4568067,6.455965
1561142335948,3.6343982,4.3418846,6.813898
1561142335968,4.045004,4.1216183,6.1423244
1561142335991,4.578911,4.10845,5.8382607
1561142336012,6.6905966,4.441244,6.6522894
1561142336035,6.670246,3.1651347,8.050503
1561142336109,6.133945,2.9700072,8.520964
1561142336110,6.6510925,2.682703,6.0130377
1561142336110,6.977901,3.4931402,4.8482585
1561142336119,6.3206925,3.5733461,4.036624
1561142336141,6.980295,2.2182279,6.18542
1561142336162,7.6003933,3.1543608,5.518635
1561142336183,7.289147,3.843891,3.9576154
1561142336205,8.279149,3.727772,8.298303
1561142336225,8.42759,3.705027,11.383232
1561142336247,6.554127,3.2680852,11.634624
1561142336285,6.137536,3.6703112,9.272743
1561142336290,6.1866174,4.1838675,7.644686
1561142336313,6.7372837,4.4077253,6.4631476
1561142336332,5.781997,4.369418,6.459556
1561142336354,5.130774,3.7588966,7.5094137
1561142336374,5.2301335,3.6870706,7.4711065
1561142336396,5.309142,3.843891,6.4368114
1561142336418,5.3845596,3.6655228,5.3235073
1561142336438,5.5737014,3.3973722,6.3566055
1561142336460,5.105635,2.8299465,7.013814
1561142336508,4.997896,2.255338,7.1407065
1561142336509,5.106832,2.2098482,6.6247563
1561142336524,4.736928,1.8207904,5.7963624
1561142336545,4.068946,1.6579847,4.7058034
1561142336566,2.9987376,1.021127,3.4141316
