1560879693590,-1.0077401,-0.5219796,1.031176
1560879693610,-1.0333065,-0.6956177,0.94808537
1560879693633,-0.8990832,-0.8990832,0.67218184
1560879693654,-0.7701862,-0.9981528,0.47510794
1560879693677,-0.38562572,0.14168017,0.027696876
1560879693696,-0.43995422,0.57417756,0.054328486
1560879693719,-0.8181231,0.29933932,0.48469532
1560879693776,-1.087635,0.05539375,0.21411815
1560879693776,-0.92784536,1.1526161,0.7755125
1560879693783,-0.8692558,1.8056233,0.71479243
1560879693803,0.07137272,2.9145637,0.12250541
1560879693825,0.9619338,3.4471958,-0.035153728
1560879693848,1.3837786,3.2639704,-0.09161274
1560879693867,1.063134,2.5353293,0.041545313
1560879693891,-0.22050974,1.7331853,0.20985709
1560879693912,-0.94595486,1.736381,0.0628506
1560879693935,-1.1313108,1.4881744,0.0063915867
1560879694026,-0.56245965,-0.30146983,0.24927188
1560879694026,-0.294013,-1.5403724,0.57311225
1560879694027,-0.79042625,-1.5030881,0.77870834
1560879694028,-1.0322412,-0.535828,0.50813115
1560879694037,-1.2026836,0.20879184,0.21731395
1560879694058,-0.9331717,-0.03834952,-0.056459017
1560879694082,-0.4250405,-0.27164245,-0.24714136
1560879694105,-0.16831179,-0.30040458,-0.2428803
1560879694124,-0.14487597,-0.4293016,-0.12783173
1560879694149,-0.24927188,-0.16724652,-0.037284255
1560879694167,-0.28442562,-0.10013486,-0.040480047
1560879694235,-0.30360037,-0.3089267,0.12996227
1560879694235,-0.6530071,-0.19920446,0.060720075
1560879694237,-0.73290193,0.051132694,-0.082025364
1560879694252,-0.41438788,0.3270362,-0.39734364
1560879694273,-0.63383234,0.94488955,-0.31957933
1560879694294,-1.2495552,1.0428939,0.053263225
1560879694316,-1.1068097,0.3920173,0.3536678
1560879694336,-0.8426242,0.17896444,0.30253512
1560879694360,-0.59122175,0.3898868,0.257794
1560879694393,-0.10546118,0.6540724,0.026631612
1560879694401,0.07882957,1.1930962,-0.531567
1560879694422,-0.046871636,1.5723304,-0.8447547
1560879694442,0.068176925,1.3667343,-0.809601
1560879694465,0.06711166,0.829841,-0.4708469
1560879694487,-0.40053943,0.25246766,0.035153728
1560879694508,-0.76485986,-0.19387813,0.44741106
1560879694530,-0.71479243,-0.73290193,0.59228706
1560879694551,-0.30253512,-0.9235843,0.5123922
1560879694573,-0.14807177,-0.72651035,0.4111921
1560879694616,-0.17150758,-0.51026165,0.4910869
1560879694616,-0.18748654,-0.58056915,0.49747851
1560879694636,-0.21092236,-0.5294364,0.36645097
1560879694657,-0.13102753,-0.45593318,0.406931
1560879694677,0.0053263223,-0.22903186,0.5773733
1560879694699,-0.09374327,0.111852765,0.52624065
1560879694720,-0.12357068,0.5294364,0.41545314
1560879694742,0.007456851,0.628506,0.48682585
1560879694762,0.15233281,0.44421527,0.55606806
1560879694785,0.058589544,0.39521313,0.6562029
1560879694827,-0.07882957,0.6679208,0.6306366
1560879694827,-0.20559604,1.2708606,0.46978164
1560879694856,-0.4101268,2.3829966,0.4495416
1560879694876,-0.7073356,3.347061,0.5901565
1560879694892,-0.9864349,4.2589273,0.58909124
1560879694914,-1.1004182,4.401673,0.44421527
1560879694932,-0.92038846,3.78595,0.680704
1560879694956,-0.8309063,3.1084416,0.9683254
1560879694975,-0.8330368,2.1241374,0.9108011
1560879695003,-0.7488809,1.1110709,0.88949585
1560879695020,-0.922519,0.99069595,0.8745821
1560879695044,-1.0045444,0.98110855,0.9768475
1560879695062,-1.2420983,1.546764,0.89162636
1560879695083,-1.4519554,1.5712651,0.7307714
1560879695105,-1.2090752,1.3763217,0.9086706
1560879695126,-1.071656,1.6149409,1.0045444
1560879695145,0.034088463,1.9845877,0.829841
1560879695170,-0.31957933,1.4444987,1.1323761
