1560805330121,3.0136333,-0.5411543,-0.902279
1560805330141,2.6407907,-1.2708606,-0.15020229
1560805330165,2.0069582,-1.5169365,0.2545982
1560805330183,1.3028184,-1.5414376,0.08628642
1560805330209,0.6135923,-0.98750013,-0.24074976
1560805330227,0.34514567,-0.7307714,-0.34408042
1560805330249,0.26205507,-0.44528055,-0.3834952
1560805330289,0.11717909,-0.28868666,-0.38456047
1560805330291,0.44315,-0.6040049,-0.165116
1560805330311,0.6583334,-1.3667343,-0.479369
1560805330332,0.6114618,-1.3390374,-0.72970617
1560805330358,0.29614353,-0.7861652,-0.34408042
1560805330378,-0.101200126,-0.113983296,-0.082025364
1560805330399,0.06391586,-0.14807177,-0.1257012
1560805330422,0.022370555,-0.39414784,-0.34194988
1560805330441,-0.14913702,-0.3898868,-0.41864893
1560805330468,-0.1917476,-0.23329292,-0.40906155
1560805330533,-0.25566345,-0.0479369,-0.34301516
1560805330534,-0.3387541,0.04580637,-0.45380265
1560805330534,-0.45699844,0.1768339,-0.52837116
1560805330548,-0.5816344,-0.013848438,-0.515588
1560805330569,-0.45912898,-0.4676511,-0.40053943
1560805330592,-0.29933932,-0.5858955,-0.28868666
1560805330613,-0.03089267,-0.7286409,-0.25992453
1560805330638,0.13741912,-0.52624065,-0.23222765
1560805330657,0.056459017,-0.14807177,0.018109497
1560805330681,0.024501082,0.03089267,0.09267801
1560805330750,0.09374327,0.083090626,0.06391586
1560805330750,0.15126756,0.10439592,0.099069595
1560805330751,0.20133498,-0.043675844,0.12250541
1560805330763,0.2790993,-0.4133226,0.099069595
1560805330785,0.34194988,-0.6764429,-0.011717909
1560805330806,0.32810146,-0.7392935,0.007456851
1560805330828,0.34088463,-0.72651035,0.026631612
1560805330853,0.14487597,-0.3717773,0.10013486
1560805330873,0.13315806,-0.34088463,0.16724652
1560805330896,0.12037488,-0.39840892,0.19281286
1560805330967,-0.05219796,-0.25672874,0.22370553
1560805330967,-0.17470337,-0.23329292,0.18535602
1560805330967,-0.14168017,-0.406931,0.165116
1560805330978,-0.066046394,-0.4101268,0.25672874
1560805331000,-0.15126756,-0.41971418,0.3174488
1560805331020,-0.18535602,-0.5113269,0.28122982
1560805331040,-0.38456047,-0.19600865,0.43569317
1560805331063,-0.42717105,-0.26738137,0.6775082
1560805331083,-0.24714136,-0.78723043,0.96299905
1560805331105,-0.0063915867,-1.1920309,1.4136059
1560805331145,0.47830373,-1.4668691,1.8887138
1560805331146,0.7552725,-1.442368,2.6684875
1560805331167,0.8383631,-2.6205506,3.46424
1560805331190,1.9877834,-4.5167212,4.153466
1560805331210,3.5942023,-4.1353564,4.02883
1560805331232,4.191816,-3.7880805,3.6836846
1560805331255,3.738013,-2.4213462,3.5910065
1560805331276,2.9774141,-1.2580773,3.983024
1560805331296,2.6567695,-1.1504856,3.810451
1560805331318,2.5033715,-1.5126755,3.1158986
1560805331366,2.3467777,-1.3848438,2.4341292
1560805331366,2.1198764,-0.4101268,2.0090888
1560805331380,1.9270633,0.46019423,2.0932446
1560805331402,1.8098843,1.160073,2.25623
1560805331423,1.4562165,0.7318367,1.4050838
1560805331444,1.3997575,-0.17257284,0.48043427
1560805331465,1.9771309,-0.12676647,0.28229508
1560805331487,1.9984361,-0.30040458,0.014913702
1560805331509,1.5233282,-0.63383234,-0.12783173
1560805331556,0.9086706,-1.6671388,-0.03834952
1560805331556,0.45806372,-1.1195929,0.24181503
1560805331632,-0.13315806,0.10226539,0.4079963
1560805331632,-0.49641323,0.68389976,0.26844665
1560805331635,-0.25672874,0.5603291,0.10865697
1560805331636,-0.20133498,-0.15765914,-0.068176925
1560805331661,-0.47297743,0.10865697,-0.02130529
1560805331678,-0.52837116,0.26525086,-0.051132694
1560805331701,-0.2034655,0.1107875,-0.23542345
1560805331721,0.15126756,0.42077947,-0.5070659
1560805331743,0.9331717,1.0322412,-0.81918836
1560805331764,1.9856529,0.5219796,-0.8745821
1560805331784,2.1965754,-0.21944448,-0.79681784
1560805331805,-0.068176925,-1.2058793,-0.23329292
1560805331827,-0.44528055,0.2034655,0.11504856
1560805331850,-0.07456851,-0.386691,0.06924219
1560805331869,0.084155895,-0.39627838,-0.008522116
1560805331889,0.26418558,-0.43995422,-0.013848438
1560805331911,0.5400891,-1.0439591,-0.11824436
1560805331932,0.30253512,-0.8149273,-0.07456851
