1561135528224,21.4,-21.2,-44.2
1561135528224,21.2,-20.4,-44.5
1561135528224,19.5,-19.1,-45.9
1561135528240,18.4,-18.6,-45.9
1561135528262,16.300001,-18.4,-47.3
1561135528284,15.400001,-19.1,-46.600002
1561135528305,15.8,-20.1,-47.3
1561135528326,16.300001,-20.6,-46.3
1561135528347,16.6,-20.7,-46.3
1561135528369,16.5,-20.5,-46.3
1561135528425,14.900001,-20.800001,-47.5
1561135528425,13.8,-20.300001,-47.600002
1561135528432,13.3,-20.9,-46.9
1561135528455,12.1,-20.5,-47.7
1561135528476,9.6,-21.2,-48.4
1561135528498,8.3,-21.6,-47.2
1561135528519,6.9,-21.0,-48.3
1561135528540,6.6,-20.800001,-47.9
1561135528563,5.5,-20.6,-47.2
1561135528587,5.3,-20.800001,-48.8
1561135528605,3.8,-21.1,-48.3
1561135528667,3.6000001,-21.1,-48.4
1561135528667,4.2000003,-21.800001,-48.100002
1561135528670,3.9,-22.0,-49.2
1561135528690,4.2000003,-22.1,-49.0
1561135528711,3.9,-23.2,-46.5
1561135528734,2.6000001,-23.300001,-47.4
1561135528757,1.2,-23.4,-47.100002
1561135528776,0.3,-22.9,-49.3
1561135528797,-0.6,-23.9,-47.5
1561135528830,-1.2,-23.9,-47.0
1561135528839,-4.7000003,-24.4,-47.5
1561135528860,-6.8,-24.2,-47.0
1561135528881,-9.3,-24.4,-45.2
1561135528902,-10.5,-25.2,-45.100002
1561135528923,-13.400001,-24.6,-43.7
1561135528944,-18.4,-23.0,-42.0
1561135528966,-22.4,-21.5,-41.100002
1561135528987,-24.6,-19.800001,-39.600002
1561135529010,-29.2,-17.5,-38.4
1561135529051,-33.3,-15.2,-35.2
1561135529052,-36.4,-13.3,-32.100002
1561135529074,-40.9,-6.9,-26.2
1561135529095,-42.8,-4.5,-23.7
1561135529115,-43.5,-0.4,-22.5
1561135529137,-45.3,3.2,-20.7
1561135529158,-44.3,4.9,-16.0
1561135529180,-46.100002,10.3,-13.3
1561135529201,-45.7,12.7,-12.1
1561135529223,-45.2,13.5,-10.5
1561135529266,-44.600002,14.5,-11.7
1561135529267,-43.5,15.8,-12.0
1561135529288,-42.9,17.2,-13.6
1561135529308,-43.600002,17.1,-13.3
1561135529336,-44.8,16.5,-15.1
1561135529349,-44.4,14.7,-13.2
1561135529371,-44.600002,12.0,-12.5
1561135529392,-45.8,9.6,-12.400001
1561135529416,-47.2,4.8,-9.2
1561135529437,-48.100002,4.5,-9.2
1561135529457,-47.4,2.2,-8.2
1561135529478,-48.600002,1.4,-7.5
1561135529498,-48.2,-0.3,-6.2000003
1561135529522,-48.100002,-3.2,-4.0
1561135529544,-48.7,-3.7,-2.8
1561135529569,-48.600002,-5.3,-2.5
1561135529586,-47.7,-6.0,-1.6
1561135529614,-48.0,-6.3,-3.7
1561135529629,-47.7,-6.1,-4.0
1561135529653,-47.9,-7.3,-4.3
1561135529673,-47.9,-7.5,-3.7
1561135529694,-48.3,-6.4,-6.1
1561135529716,-48.2,-6.9,-4.6
1561135529736,-47.4,-6.3,-4.0
1561135529757,-47.8,-4.8,-6.3
1561135529777,-47.8,-3.3,-6.0
1561135529800,-47.600002,-2.0,-4.9
1561135529821,-46.8,-0.7,-5.2000003
1561135529843,-47.7,-0.90000004,-6.6
1561135529865,-48.2,-2.8,-8.5
1561135529885,-47.8,-4.9,-7.9
1561135529907,-47.7,-7.2000003,-6.1
1561135529927,-47.7,-8.2,-4.9
1561135529947,-48.5,-8.7,-5.5
1561135529969,-47.4,-9.3,-5.9
1561135529990,-47.7,-8.7,-4.7000003
1561135530011,-48.2,-7.2000003,-4.9
1561135530032,-48.2,-5.3,-5.2000003
1561135530054,-48.0,-3.7,-4.4
1561135530075,-48.0,-2.0,-5.2000003
1561135530097,-46.9,2.9,-5.6
1561135530117,-46.600002,6.2000003,-7.5
1561135530139,-45.8,8.8,-7.4
1561135530160,-45.9,9.6,-8.900001
1561135530181,-45.5,10.0,-7.5
1561135530202,-46.600002,11.7,-3.8
1561135530224,-45.5,11.6,-4.1
1561135530244,-45.8,13.1,-4.4
1561135530266,-45.7,12.900001,-5.2000003
1561135530288,-45.8,14.400001,-6.9
1561135530310,-45.5,15.3,-7.2000003
1561135530330,-44.600002,16.300001,-7.8
1561135530351,-44.0,16.5,-8.7
1561135530372,-42.9,18.2,-9.1
1561135530393,-42.7,20.6,-10.3
1561135530414,-41.600002,23.2,-10.1
1561135530434,-40.4,24.300001,-10.5
1561135530457,-41.4,21.2,-6.6
1561135530478,-42.9,20.300001,-5.1
1561135530502,-43.7,18.9,-3.9
1561135530521,-44.2,18.7,-3.3
1561135530541,-44.5,19.0,-4.5
1561135530563,-42.8,20.4,-5.7000003
1561135530584,-42.3,21.1,-7.2000003
1561135530606,-41.8,23.0,-7.8
1561135530628,-40.5,23.4,-6.6
1561135530650,-39.3,24.9,-7.2000003
1561135530672,-38.4,25.6,-8.0
1561135530692,-38.3,26.5,-9.0
1561135530718,-38.9,26.4,-9.0
1561135530737,-40.5,25.7,-7.8
1561135530758,-40.4,24.0,-8.400001
1561135530780,-40.8,23.4,-7.9
1561135530799,-41.2,22.800001,-5.2000003
1561135530821,-40.8,24.300001,-4.6
1561135530842,-40.0,26.1,-5.7000003
1561135530865,-38.7,27.300001,-6.2000003
1561135530885,-38.0,28.800001,-7.8
1561135530907,-34.9,31.1,-8.8
1561135530927,-34.4,32.8,-9.8
1561135530948,-32.8,34.3,-8.8
1561135530970,-31.2,35.8,-8.3
1561135530991,-29.9,37.2,-4.7000003
1561135531012,-28.2,37.3,-2.5
1561135531032,-24.9,40.7,2.0
1561135531056,-22.5,41.5,3.7
1561135531075,-19.6,43.4,3.3
1561135531097,-16.800001,43.9,1.1
1561135531118,-14.5,45.9,-0.2
1561135531144,-13.1,45.5,-3.1000001
1561135531162,-13.6,45.100002,-2.2
1561135531183,-15.0,45.0,-1.0
1561135531205,-17.1,45.3,-1.6
1561135531225,-17.9,44.9,-3.1000001
1561135531248,-19.9,44.0,-4.0
1561135531269,-19.300001,43.2,-4.3
1561135531290,-19.300001,44.0,-5.8
1561135531313,-18.7,44.3,-4.6
1561135531334,-19.2,44.100002,-4.0
1561135531358,-20.9,42.7,-2.7
1561135531377,-21.800001,42.4,-2.7
1561135531397,-22.6,41.600002,-0.90000004
1561135531420,-22.6,42.4,-2.7
1561135531440,-23.1,41.5,-3.6000001
1561135531463,-22.800001,41.7,-5.0
1561135531484,-22.7,42.0,-3.8
1561135531504,-22.9,41.9,-3.5
1561135531527,-23.0,42.5,-2.5
1561135531548,-21.6,42.100002,-2.4
1561135531571,-22.2,42.4,-2.8
1561135531590,-21.6,42.8,-3.4
1561135531612,-20.9,42.7,-3.8
1561135531633,-20.800001,42.8,-3.5
1561135531656,-20.7,42.9,-3.6000001
1561135531677,-20.1,43.2,-2.9
1561135531698,-20.300001,43.3,-3.6000001
1561135531719,-19.800001,43.100002,-3.8
1561135531740,-20.1,43.4,-3.2
1561135531760,-19.9,43.3,-3.5
1561135531785,-20.300001,43.2,-3.5
1561135531803,-20.6,43.100002,-3.6000001
1561135531826,-20.800001,43.100002,-3.7
1561135531847,-20.9,43.0,-3.7
1561135531869,-21.0,43.0,-3.8
1561135531890,-21.0,43.0,-3.8
1561135531911,-21.0,43.0,-3.8
1561135531932,-21.0,43.0,-3.7
1561135531953,-21.0,43.0,-3.7
1561135531975,-20.9,43.0,-3.8
1561135531998,-20.800001,43.100002,-3.9
1561135532016,-20.7,43.2,-4.0
1561135532038,-20.5,43.3,-4.0
1561135532059,-20.300001,43.4,-4.1
1561135532080,-20.1,43.600002,-4.0
1561135532100,-19.9,43.7,-4.0
1561135532123,-19.7,43.8,-3.9
1561135532144,-19.4,44.0,-3.9
1561135532164,-19.2,44.100002,-4.0
1561135532269,-19.0,44.3,-3.9
1561135532273,-19.0,44.3,-3.9
1561135532276,-19.0,44.3,-3.9
1561135532276,-19.0,44.3,-3.9
1561135532277,-19.0,44.3,-3.9
1561135532289,-17.800001,45.0,-3.4
1561135532311,-17.5,45.100002,-3.3
1561135532332,-16.7,45.4,-3.0
1561135532355,-15.900001,45.9,-2.6000001
1561135532383,-14.8,46.2,-2.5
1561135532396,-14.0,46.7,-1.5
1561135532423,-13.3,46.600002,-1.7
1561135532438,-12.1,47.100002,-0.5
1561135532460,-12.400001,46.8,-0.1
1561135532481,-12.3,47.0,0.1
