1560882129763,18.2,2.1000001,-50.5
1560882129763,18.0,2.5,-50.0
1560882129765,18.1,2.3,-49.4
1560882129784,17.6,3.5,-50.2
1560882129806,16.6,2.4,-50.5
1560882129828,15.6,2.6000001,-50.2
1560882129848,13.5,1.1,-50.7
1560882129870,12.7,1.0,-50.5
1560882129891,12.2,0.8,-51.5
1560882129913,12.8,1.0,-51.3
1560882129969,12.6,0.3,-50.4
1560882129969,12.1,0.90000004,-51.5
1560882129977,12.1,-0.4,-50.100002
1560882129999,12.1,0.1,-51.2
1560882130021,11.900001,0.1,-51.7
1560882130041,12.0,-1.0,-49.4
1560882130063,11.2,-0.4,-50.7
1560882130085,11.8,-1.1,-49.9
1560882130107,11.400001,-0.4,-50.7
1560882130130,12.3,0.3,-51.7
1560882130149,12.400001,0.0,-50.3
1560882130209,12.7,1.0,-50.5
1560882130209,12.7,0.6,-51.0
1560882130211,12.6,0.6,-50.8
1560882130231,12.8,0.4,-50.600002
1560882130252,12.3,0.5,-50.7
1560882130275,12.1,0.7,-50.2
1560882130296,12.2,0.5,-51.0
1560882130318,11.8,0.4,-50.7
1560882130341,12.0,0.2,-51.0
1560882130411,11.900001,0.4,-50.8
1560882130411,11.900001,0.4,-50.8
1560882130411,11.6,0.2,-50.9
1560882130423,11.3,0.1,-50.9
1560882130443,11.1,0.0,-50.9
1560882130467,10.900001,-0.1,-51.0
1560882130489,10.8,-0.2,-51.0
1560882130511,10.7,-0.2,-51.0
1560882130532,10.7,-0.3,-51.0
1560882130554,10.6,-0.3,-51.0
1560882130633,10.5,-0.4,-50.9
1560882130633,10.5,-0.5,-51.0
1560882130634,10.400001,-0.5,-51.0
1560882130635,10.400001,-0.5,-51.0
1560882130656,10.3,-0.5,-51.0
1560882130678,10.3,-0.5,-51.100002
1560882130698,10.3,-0.5,-51.2
1560882130720,10.2,-0.4,-51.2
1560882130742,10.2,-0.4,-51.3
1560882130767,10.2,-0.4,-51.3
1560882130850,10.1,-0.4,-51.3
1560882130850,10.2,-0.4,-51.4
1560882130850,10.1,-0.4,-51.4
1560882130850,10.1,-0.4,-51.4
1560882130868,10.0,-0.4,-51.4
1560882130889,10.0,-0.4,-51.5
1560882130910,9.900001,-0.4,-51.5
1560882130931,9.900001,-0.4,-51.5
1560882130953,9.900001,-0.4,-51.5
1560882130977,9.8,-0.4,-51.5
1560882131036,9.7,-0.4,-51.5
1560882131036,9.7,-0.4,-51.600002
1560882131039,9.6,-0.4,-51.5
1560882131060,9.5,-0.4,-51.5
1560882131082,9.5,-0.5,-51.5
1560882131103,9.400001,-0.4,-51.5
1560882131124,9.3,-0.4,-51.600002
1560882131145,9.3,-0.4,-51.600002
1560882131167,9.1,-0.5,-51.7
1560882131190,9.1,-0.4,-51.7
