1560883760105,-2.9,2.1000001,-55.4
1560883760166,-3.2,1.8000001,-54.9
1560883760166,-2.1000001,1.3000001,-56.7
1560883760166,-1.8000001,0.1,-56.4
1560883760187,-2.1000001,-0.1,-57.0
1560883760207,-1.5,-1.2,-56.4
1560883760230,-2.4,-1.1,-57.600002
1560883760252,-2.1000001,-1.5,-57.0
1560883760272,-1.2,-3.3,-56.100002
1560883760295,-0.90000004,-3.8,-56.4
1560883760317,-0.6,-3.8,-56.4
1560883760371,0.0,-3.8,-57.0
1560883760371,-1.0,-2.8,-57.100002
1560883760379,-0.7,-2.8,-57.100002
1560883760398,-1.6,-1.9,-55.9
1560883760421,-3.4,-2.0,-56.8
1560883760443,-4.3,-1.7,-56.3
1560883760464,-5.4,-1.5,-56.600002
1560883760487,-5.6,-1.7,-55.5
1560883760509,-6.0,-0.6,-56.7
1560883760534,-4.8,0.0,-56.9
1560883760614,-2.9,0.3,-56.9
1560883760614,-2.8,0.3,-56.9
1560883760614,-2.9,0.4,-56.9
1560883760616,-2.3,1.6,-56.9
1560883760636,-1.4,3.3,-57.600002
1560883760657,0.0,4.3,-56.8
1560883760681,1.2,6.3,-57.3
1560883760700,2.2,7.3,-58.100002
1560883760721,3.1000001,8.2,-56.4
1560883760747,4.7000003,10.1,-56.600002
1560883760766,6.1,10.2,-55.4
1560883760833,7.2000003,10.8,-55.3
1560883760833,8.6,9.8,-55.2
1560883760834,9.8,10.2,-56.2
1560883760850,10.400001,9.2,-55.4
1560883760871,10.2,9.5,-56.4
1560883760892,10.6,9.5,-56.100002
1560883760914,10.7,9.7,-55.9
1560883760934,10.8,9.8,-55.9
1560883760961,10.3,9.7,-56.7
1560883761034,9.3,8.8,-57.5
1560883761035,9.0,8.6,-56.4
1560883761035,8.7,9.3,-56.7
1560883761041,8.8,9.400001,-57.8
1560883761061,8.5,9.0,-56.4
1560883761084,7.7000003,10.400001,-56.7
1560883761105,7.7000003,10.900001,-56.5
1560883761126,7.5,11.1,-56.5
1560883761149,6.1,11.400001,-55.8
1560883761173,6.4,11.5,-57.0
1560883761258,5.6,11.5,-56.3
1560883761258,5.9,11.3,-56.8
1560883761258,6.6,11.2,-56.9
1560883761258,7.1,11.3,-56.600002
1560883761276,7.6,11.1,-56.600002
1560883761296,7.8,11.2,-56.5
1560883761318,7.9,11.2,-56.5
1560883761339,8.0,11.3,-56.4
1560883761361,8.0,11.3,-56.3
1560883761386,8.0,11.3,-56.5
1560883761465,7.9,11.3,-56.5
1560883761465,7.8,11.3,-56.600002
1560883761466,7.6,11.400001,-56.600002
1560883761467,7.4,11.400001,-56.600002
1560883761488,7.3,11.5,-56.7
1560883761510,7.2000003,11.6,-56.7
1560883761533,7.1,11.7,-56.8
1560883761554,7.0,11.8,-56.8
1560883761576,6.9,12.0,-56.8
1560883761601,6.9,12.1,-56.8
1560883761691,7.1,12.2,-56.7
1560883761691,7.7000003,12.5,-56.5
1560883761691,11.3,13.3,-55.3
1560883761691,13.5,13.900001,-54.3
1560883761702,14.900001,14.7,-54.100002
1560883761724,17.800001,15.400001,-54.4
1560883761744,19.7,15.5,-52.600002
1560883761767,20.9,18.300001,-52.2
1560883761789,20.6,18.7,-52.100002
1560883761814,18.5,18.4,-53.0
1560883761868,14.7,17.1,-54.3
1560883761869,10.8,16.800001,-55.600002
1560883761872,8.0,17.0,-54.9
1560883761892,3.5,18.5,-53.600002
1560883761915,1.9,18.2,-52.8
1560883761935,1.5,17.9,-52.5
1560883761957,1.6,18.0,-53.2
1560883761979,2.1000001,18.1,-53.2
1560883762002,1.0,16.800001,-52.600002
1560883762025,0.90000004,17.0,-52.9
1560883762102,0.8,16.5,-52.3
1560883762102,0.2,16.4,-54.2
1560883762102,0.1,16.2,-54.100002
1560883762108,1.3000001,14.7,-54.100002
1560883762129,0.1,14.8,-54.600002
1560883762149,-0.1,14.1,-54.9
1560883762173,0.6,13.6,-54.9
1560883762194,0.0,13.2,-53.7
1560883762217,-0.6,12.1,-56.0
1560883762242,0.0,11.400001,-56.2
1560883762319,-1.2,11.7,-54.0
1560883762319,-0.4,11.3,-54.2
1560883762319,-0.2,10.5,-55.100002
1560883762322,-1.0,10.5,-55.4
