1561144818262,9.400001,-30.1,-46.0
1561144818286,10.3,-30.9,-45.600002
1561144818343,9.6,-30.1,-46.4
1561144818343,9.6,-30.0,-46.7
1561144818347,9.2,-28.6,-46.4
1561144818369,9.400001,-26.0,-48.2
1561144818390,9.900001,-24.5,-48.9
1561144818412,12.5,-22.0,-46.8
1561144818434,13.1,-22.2,-47.600002
1561144818455,10.400001,-22.0,-46.7
1561144818475,8.2,-21.5,-48.8
1561144818499,5.2000003,-22.0,-48.8
1561144818547,1.3000001,-21.6,-48.8
1561144818547,1.9,-22.2,-49.4
1561144818563,1.0,-21.4,-49.4
1561144818582,1.6,-21.0,-47.3
1561144818603,0.0,-19.9,-48.2
1561144818625,0.6,-19.6,-47.600002
1561144818648,0.90000004,-19.2,-49.0
1561144818668,1.6,-19.6,-49.5
1561144818689,3.7,-19.300001,-49.600002
1561144818715,4.2000003,-20.7,-48.3
1561144818793,4.5,-21.5,-49.0
1561144818793,4.5,-22.4,-48.2
1561144818793,4.2000003,-23.5,-48.0
1561144818797,4.0,-24.1,-48.0
1561144818818,3.7,-24.4,-47.7
1561144818838,3.3,-24.6,-47.7
1561144818860,2.6000001,-25.6,-47.3
1561144818883,2.8,-25.7,-47.8
1561144818905,1.5,-25.6,-47.4
1561144818930,1.7,-25.2,-47.0
1561144819005,1.1,-25.0,-47.3
1561144819006,0.2,-25.1,-47.3
1561144819006,-1.0,-25.1,-47.5
1561144819009,-2.3,-24.9,-46.9
1561144819030,-3.0,-24.9,-47.5
1561144819052,-3.1000001,-24.7,-47.3
1561144819073,-2.4,-25.2,-47.5
1561144819094,-4.2000003,-25.0,-47.3
1561144819115,-4.9,-25.300001,-47.7
1561144819140,-5.5,-26.1,-46.5
1561144819157,-5.8,-26.2,-46.600002
1561144819236,-6.4,-26.5,-46.100002
1561144819236,-6.2000003,-26.9,-46.4
1561144819237,-6.3,-27.800001,-46.100002
1561144819243,-7.2000003,-27.2,-46.3
1561144819263,-7.3,-27.9,-46.3
1561144819285,-7.4,-28.4,-45.600002
