1561144818110,-1.8004397,5.4863133,8.723274
1561144818112,-1.9847932,5.54138,8.020576
1561144818133,-1.8495208,5.3522377,7.4004774
1561144818155,-1.7753005,5.4982843,7.715315
1561144818176,-0.6931214,4.973954,8.12233
1561144818197,-0.19273324,5.5701103,8.716091
1561144818218,-0.4381389,5.057751,7.8086886
1561144818240,-0.82599956,5.5629277,7.633912
1561144818262,-0.45370123,5.398925,7.101202
1561144818282,0.23942018,4.253299,6.897695
1561144818342,1.6567876,4.2820296,6.0285997
1561144818343,0.51714754,6.2752028,10.278308
1561144818347,0.89184016,3.5482068,11.024101
1561144818369,-1.863886,3.4799721,6.8450227
1561144818390,-4.0857053,2.8898015,13.545197
1561144818412,-1.9476831,4.3047748,9.088389
1561144818434,-0.7086837,5.070919,5.7808
1561144818455,-4.059369,4.4999022,8.038532
1561144818475,-1.2880806,2.1763294,11.155783
1561144818497,2.2373815,1.673547,11.356895
1561144818547,5.583278,6.823475,10.716447
1561144818547,-5.483919,4.39336,9.297882
1561144818563,-2.7724855,2.8790276,5.0038815
1561144818582,-1.4808137,3.466804,8.956709
1561144818603,-0.92176765,2.055422,13.459004
1561144818625,-1.7884687,2.9472623,10.564415
1561144818647,1.2593501,3.3375173,10.157401
1561144818668,-0.027533319,3.7098155,10.535685
1561144818689,-0.78769237,2.9472623,10.040085
1561144818711,0.4225766,2.846706,8.036138
1561144818793,-0.47644615,4.5980644,9.388862
1561144818793,-1.5921441,2.4636335,10.28549
1561144818793,0.89423436,4.297592,9.390059
1561144818797,-2.136825,4.8614264,8.449138
1561144818818,-0.9923966,5.1966147,7.0808516
1561144818838,-0.022744916,5.1846437,6.9264255
1561144818860,-0.94810385,5.3857565,6.232107
1561144818883,-0.45729253,3.9719806,7.8876977
1561144818905,0.053869538,4.8338933,6.3338604
1561144818926,-1.2234371,4.795586,6.0357823
1561144819005,-0.30765492,4.6375685,6.7025676
1561144819006,0.36272156,4.143166,8.031349
1561144819006,-0.37349546,4.036624,8.565256
1561144819009,2.7700913,3.7086184,8.787917
1561144819030,0.59017074,4.661511,8.920795
1561144819052,0.85473,4.197036,10.734404
1561144819073,1.0642227,4.578911,9.811439
1561144819094,1.5562311,4.691438,9.568427
1561144819114,1.2485762,4.8482585,9.078813
1561144819137,2.2457612,5.389348,9.624691
1561144819157,0.6584055,5.0517654,9.713276
1561144819236,-0.3854665,4.5274353,8.007407
1561144819236,0.40222588,5.5737014,7.3310456
1561144819237,1.365892,4.8279076,7.3992805
1561144819243,0.08140286,4.024653,7.66384
