1560799309183,0.2705448,4.045004,10.342952
1560799309197,0.49559975,3.904943,10.328587
1560799309218,-0.095768064,4.0438066,9.779117
1560799309241,-1.0307038,3.9492357,9.132683
1560799309261,-1.198298,3.9743748,8.684967
1560799309282,-1.2473791,4.0342298,8.623915
1560799309303,-1.0714053,4.2042184,8.111555
1560799309324,-1.0666169,4.1371803,7.7201033
1560799309344,-1.3132197,4.2796354,8.453926
1560799309367,-0.93972415,4.461595,8.189367
1560799309432,-0.62368953,4.4520183,7.9068513
1560799309432,-0.79008657,4.175488,8.541314
1560799309432,-0.79846627,4.2293572,9.147048
1560799309451,-0.92296475,4.1718965,9.068039
1560799309473,-1.1540052,4.226963,10.445902
1560799309495,-0.6500258,4.232949,8.580819
1560799309515,-1.0474633,3.9372647,8.37372
1560799309538,-1.0965444,3.691859,8.202535
1560799309560,-0.9516952,4.3742065,7.8769236
1560799309580,-1.899799,4.1455603,7.3849154
1560799309639,-1.5442601,4.308366,9.087193
1560799309640,0.45848963,4.225766,7.896077
1560799309644,-0.40701428,4.462792,7.225701
1560799309665,-2.147599,3.7792473,9.396045
1560799309686,1.8195933,5.040992,9.601946
1560799309707,0.439336,3.6762967,9.139865
1560799309730,0.11851298,3.028665,9.241618
1560799309752,-3.1759086,3.3423057,10.129868
1560799309774,-1.2270284,3.8546648,7.2221093
1560799309794,3.8750155,5.09127,7.491457
1560799309816,0.8822633,4.3526587,8.540117
1560799309882,-0.19871874,4.4448357,10.475829
1560799309882,0.06943185,4.435259,8.505402
1560799309883,1.30484,4.1611223,8.1558485
1560799309900,2.3630772,3.9013517,8.491036
1560799309922,2.6922798,4.19105,9.131485
1560799309943,2.3953989,3.6870706,10.078392
1560799309966,0.59495914,3.1962593,9.147048
1560799309986,1.8243817,3.1304188,9.668983
1560799310010,2.3343468,3.8043866,8.228871
1560799310030,1.4628572,3.965995,8.76637
1560799310099,1.210269,4.256891,9.314642
1560799310099,1.0366893,3.6391866,9.348161
1560799310101,0.7266402,4.1862617,8.243237
1560799310116,1.5682021,4.012682,8.708909
1560799310137,1.2940661,3.7433343,8.36175
1560799310157,1.6089035,3.9516299,8.901642
1560799310180,1.1815386,3.86903,9.572019
1560799310201,0.60812724,3.5733461,9.706094
1560799310222,1.0115502,3.6750996,9.255983
1560799310272,1.4939818,3.8869865,8.677784
1560799310272,2.0266917,3.9576154,9.514558
1560799310286,1.3443443,3.5541923,8.9519205
1560799310308,0.94092125,3.4081461,9.0081835
1560799310329,1.5454572,3.5194764,8.671799
1560799310350,1.555034,3.4524388,9.118318
1560799310372,1.3024458,3.4560301,9.202114
1560799310395,1.1731589,3.2477345,8.295909
1560799310416,1.6172832,3.4021606,8.394072
1560799310437,2.397793,3.3961751,8.452729
1560799310514,1.7717092,3.181894,8.51019
1560799310514,1.6017209,2.8766334,8.599973
1560799310514,0.8750807,3.2082303,7.8757267
1560799310522,0.5626374,3.4129345,8.825027
1560799310541,0.7565677,3.4045548,9.682152
1560799310564,-0.2717419,3.2082303,10.515334
1560799310585,0.37828386,2.384625,8.938752
1560799310606,0.22625206,3.0226796,9.314642
1560799310627,0.19752164,2.882619,9.435549
1560799310648,0.20829555,2.5127146,9.755175
1560799310692,0.688333,2.1691468,9.423578
1560799310692,1.5035586,1.6328455,8.710106
1560799310712,1.6376339,0.8882488,8.956709
1560799310732,2.2649148,-0.19273324,8.678981
1560799310754,3.074155,-1.7980455,5.494693
1560799310776,4.5166616,-1.7956513,3.7684734
1560799310796,2.979584,-2.2649148,5.0146556
1560799310818,-0.009576807,-3.0921116,5.604826
1560799310839,-2.054225,-3.819949,6.2943563
1560799310860,-2.633622,-3.2345665,4.818331
1560799310897,-1.0989386,-3.7457285,6.373365
1560799310903,-1.5179238,-4.0521865,6.341043
1560799310924,-2.3774424,-4.3143516,8.276755
1560799310945,-4.0066967,-5.2409077,7.575254
1560799310966,-5.171476,-5.9878983,5.5988407
1560799310988,-6.0142345,-6.8007298,7.290344
1560799311008,-7.656657,-7.315483,8.578424
1560799311029,-8.328231,-7.406463,10.147824
1560799311050,-8.986636,-7.8050976,9.874885
1560799311072,-8.804677,-7.7320743,9.764751
1560799311110,-8.524555,-7.1071877,9.313444
1560799311114,-8.48146,-7.0964136,8.640674
1560799311135,-8.334216,-6.9228344,7.73806
1560799311168,-7.571663,-6.787562,6.896498
1560799311179,-6.4164605,-6.6750345,6.471527
1560799311204,-6.1159883,-6.443994,5.645528
1560799311227,-6.157887,-7.3071036,4.6495395
1560799311243,-6.447585,-7.6829934,4.5525746
1560799311264,-6.197391,-7.005434,5.305551
1560799311286,-6.302736,-7.0461354,6.172252
1560799311307,-6.303933,-6.599617,11.431116
1560799311331,-4.747702,-4.3275194,13.136985
1560799311351,-10.220847,-7.2831616,3.7936125
1560799311373,-8.713697,-8.939949,1.9237411
1560799311396,-5.175067,-7.8050976,3.1771057
1560799311415,-3.989937,-7.052121,1.5011644
1560799311435,-5.225345,-6.9407907,0.5650316
1560799311457,-7.801506,-7.73806,0.7661445
1560799311478,-8.483853,-8.700529,0.6943185
1560799311499,-8.802282,-7.6949644,2.360683
1560799311518,-9.600749,-6.622362,2.4133554
1560799311544,-9.336189,-6.4619503,1.3359646
1560799311545,-9.336189,-6.4619503,1.3359646
1560799311561,-8.133103,-6.3793507,0.5566519
1560799311586,-7.313089,-6.683414,0.2705448
1560799311605,-9.671378,-7.217321,-3.0142999
1560799311624,-7.0341644,-6.0441623,0.07062895
1560799311645,-6.805518,-6.0716953,-1.1168951
1560799311667,-7.1790137,-5.9663506,-1.6472107
1560799311687,-6.329072,-5.097255,-1.6065093
1560799311710,-6.634333,-5.3606176,-1.9776106
1560799311731,-6.3781533,-5.149928,-1.8411411
1560799311753,-6.469133,-4.35625,-2.1667526
1560799311773,-6.457162,-4.1359835,-1.4891934
1560799311795,-7.0365586,-4.465186,-1.7298107
1560799311817,-7.7823524,-4.334702,-2.5821466
1560799311838,-8.198944,-3.8762126,-2.292448
1560799311859,-9.244013,-3.309984,-2.802413
1560799311881,-9.473856,-2.7485435,-1.4197617
1560799311901,-9.299079,-2.9891608,-0.90620536
1560799311924,-9.167398,-2.730587,-0.5793968
1560799311946,-9.176975,-2.540248,-1.2569559
1560799311970,-9.749189,-2.9053638,-1.4149733
1560799311990,-10.251971,-3.3267434,-1.3503298
1560799312010,-9.683349,-2.802413,-0.9864111
1560799312030,-9.126697,-2.5210943,-1.0965444
1560799312053,-9.436746,-2.9400797,-1.4975731
1560799312074,-9.325416,-2.6001031,-1.9668367
1560799312094,-9.113529,-2.1751323,-2.1559787
1560799312115,-9.692925,-2.4672248,-1.555034
1560799312137,-9.764751,-2.4851813,-1.3910311
1560799312158,-9.054871,-1.7286136,-1.4101849
1560799312180,-9.51336,-1.7525556,-1.7776948
1560799312201,-10.09156,-1.8124107,-1.7082629
1560799312223,-9.886856,-1.5454572,-1.3491327
1560799312243,-9.423578,-1.0151415,-1.6089035
1560799312266,-10.705673,-0.89184016,-0.90500826
1560799312287,-11.840525,-0.8678981,-0.46926352
1560799312309,-14.574703,-4.361038,-7.1670427
1560799312331,-12.118252,-1.6783354,-1.174356
1560799312353,-1.234211,7.386112,3.9683893
1560799312374,-9.738416,-0.21068975,1.9117701
1560799312395,-7.691373,0.46806642,-1.6412252
1560799312416,-6.051345,0.37948096,-2.1859062
1560799312436,-10.478224,-5.7867856,-5.1080294
1560799312459,-8.811859,-0.39025488,0.33399114
1560799312479,-11.914744,-0.7410054,-0.5542577
1560799312500,-12.5982895,-1.0714053,-0.0023942017
1560799312522,-10.499771,-0.48482585,2.7832594
1560799312544,-9.653421,-1.423353,-0.20470424
1560799312566,-10.354922,-1.5514427,0.49799395
1560799312587,-11.206061,-1.5382746,0.8463503
1560799312609,-10.740389,-1.9548657,-0.1448492
1560799312628,-10.316615,-0.6775591,0.2873042
1560799312649,-10.073604,0.25737667,0.19273324
1560799312671,-9.376891,0.022744916,0.545878
1560799312692,-5.7365074,1.2485762,1.0714053
1560799312715,-9.54209,0.6811504,-0.4141969
1560799312735,-8.06008,0.5398925,0.5793968
1560799312756,-9.214086,-0.62608373,-0.22864626
1560799312777,-9.0476885,-0.12090719,0.09696517
1560799312798,-10.305841,-0.5518635,0.007182605
1560799312820,-9.48463,-1.5011644,-0.5674258
1560799312842,-7.666234,-1.4173675,0.0011971008
1560799312863,-11.085154,-2.6515784,-1.1168951
1560799312884,-9.0476885,-2.1559787,0.01316811
1560799312905,-9.533711,-2.1511903,-0.9935937
1560799312927,-9.148245,-2.8754363,-1.3156139
1560799312947,-9.923966,-3.181894,-0.24899697
1560799312970,-10.742783,-3.927688,-0.1592144
1560799312989,-9.167398,-4.1539397,-0.6560113
1560799313012,-8.051701,-5.1367598,-0.107739076
1560799313032,-7.9834657,-6.05733,-0.24779987
1560799313054,-8.725668,-4.868609,-0.6835446
1560799313076,-7.800309,-5.1247888,-1.4257472
1560799313096,-7.845799,-6.081272,-0.48722005
1560799313118,-8.492233,-6.208165,-0.60094464
1560799313140,-7.7907324,-6.2021794,-0.15322891
1560799313160,-6.435614,-5.1140146,-0.075417355
1560799313182,-6.411672,-6.1243677,0.79248077
1560799313202,-7.249643,-7.539341,-0.45968673
1560799313225,-5.674258,-8.250419,-1.3323733
1560799313245,-6.63553,-8.277952,-0.30526072
1560799313266,-6.861782,-8.588001,-0.44651863
1560799313287,-6.600814,-8.941146,-0.78649527
1560799313309,-6.481104,-9.212888,-0.79367787
1560799313331,-6.3458314,-10.175357,-0.7026982
1560799313352,-6.0704985,-10.771513,-0.59974754
1560799313373,-6.5349736,-9.554062,-0.427365
1560799313394,-6.527791,-8.737639,-0.25498247
1560799313415,-5.955577,-7.1287355,-0.19273324
1560799313435,-6.2165446,-4.829105,-0.9540894
1560799313456,-5.45878,-6.941988,-0.8690952
1560799313478,-5.1930237,-8.231265,-0.79008657
1560799313499,-5.297171,-7.4950485,-0.7625532
1560799313523,-5.5725045,-6.9407907,-0.40102878
1560799313545,-5.771223,-7.2460513,0.22266077
1560799313566,-5.8801594,-7.595605,-0.5231331
1560799313585,-5.463568,-8.418014,-0.4189853
1560799313607,-5.6000376,-7.904457,-0.40102878
1560799313627,-5.9807158,-7.526173,-0.260968
1560799313650,-5.8813562,-7.560889,-0.6799533
1560799313671,-6.0860605,-7.788338,-0.58657944
1560799313692,-6.2141504,-8.170214,-0.2621651
1560799313714,-4.3658266,-2.5558102,-0.18555063
1560799313736,-5.543774,-6.2883706,-0.59615624
1560799313757,-6.0465565,-8.306683,-0.017956512
1560799313778,-5.397728,-7.243657,-0.074220255
1560799313802,-5.1475334,-6.1195793,-0.6847417
1560799313822,-5.0637364,-7.6590514,0.22864626
1560799313844,-4.5262384,-6.4739213,-0.12330139
1560799313865,-4.0641575,-9.910798,-0.8319851
