1560882742663,0.36325517,-0.9406285,2.0900488
1560882742685,0.5699165,-1.2431636,1.9430424
1560882742705,0.38242993,-1.160073,1.7342505
1560882742731,0.022370555,-0.7190535,1.5041534
1560882742748,-0.066046394,-0.5134575,1.5052186
1560882742771,-0.26418558,-0.50173956,1.6266588
1560882742814,-0.3653857,-0.4314321,1.4583471
1560882742814,-0.18322548,-0.8681905,1.2985574
1560882742833,-0.1949434,-1.0610034,1.2580773
1560882742854,0.046871636,-0.0479369,0.9406285
1560882742876,-0.113983296,0.2514024,0.60080916
1560882742896,-0.8042747,0.2972088,0.056459017
1560882742918,-0.7765778,0.25353295,0.27164245
1560882742943,-0.8809737,0.28655612,0.39521313
1560882742961,-1.3358417,0.26418558,0.41758367
1560882742985,-1.3986923,0.27696875,0.41438788
1560882743065,-1.2112057,0.080960095,0.4889564
1560882743065,-1.0961571,-0.029827405,0.551807
1560882743066,-1.0237192,0.62317973,0.5134575
1560882743066,-0.5070659,1.3241237,0.46552056
1560882743088,0.09054748,0.9821738,0.5997439
1560882743108,0.5752428,0.89801794,0.6956177
1560882743134,0.73290193,1.257012,0.958738
1560882743157,0.5550028,1.7619474,1.2623384
1560882743177,0.4612595,0.36751625,0.85327685
1560882743201,0.08628642,-0.737163,0.1555286
1560882743273,-0.48149952,-0.17044231,-0.05752428
1560882743273,-1.0620687,0.46978164,-0.094808534
1560882743273,-1.3582122,0.71159667,-0.1587244
1560882743281,-1.3859091,0.31318775,-0.15339808
1560882743303,-0.61891866,-1.8024274,0.07882957
1560882743324,-0.80533993,-1.1920309,0.11611383
1560882743345,-0.9044095,-0.8341021,0.25033715
1560882743371,-0.85327685,-0.89162636,0.16192019
1560882743390,-0.9757822,-0.18216023,0.3334278
1560882743416,-0.65194184,-0.3334278,0.10652645
1560882743491,-0.3174488,-0.4016047,-0.020240024
1560882743492,-0.30253512,-0.14168017,0.00958738
1560882743492,-0.2247708,-0.04474111,-0.083090626
1560882743495,-0.08841695,-0.25672874,-0.046871636
1560882743517,-0.0479369,-0.56672066,0.058589544
1560882743537,-0.17896444,-0.55074173,0.11504856
1560882743562,-0.22796659,-0.45380265,0.08628642
1560882743587,-0.2396845,-0.4346279,0.06498113
1560882743603,-0.33129725,-0.42184472,0.029827405
1560882743630,-0.43569317,-0.43036684,-0.068176925
1560882743714,-0.5635249,-0.2695119,-0.11717909
1560882743714,-0.5816344,-0.08628642,-0.14807177
1560882743714,-0.5187838,0.15233281,-0.33129725
1560882743714,-0.33662358,0.45380265,-0.4101268
