1561063199385,-0.8571242,8.153454,6.96593
1561063199397,-0.8750807,8.124723,7.109582
1561063199418,-0.4165911,7.48188,6.172252
1561063199439,-0.48482585,7.777564,5.009867
1561063199459,-0.439336,7.8853035,5.3678
1561063199482,-0.18555063,8.441956,5.5940523
1561063199503,2.5737667,7.523779,1.7154455
1561063199524,-6.8893156,5.583278,5.7017913
1561063199545,-3.8881836,5.187038,11.106702
1561063199566,-9.423578,2.9364884,13.994109
1561063199634,-11.355699,0.2693477,11.529279
1561063199634,-3.965995,1.364695,7.1610575
1561063199634,-5.01705,-0.14844051,4.957195
1561063199650,-5.876568,0.5410896,22.488737
1561063199671,-2.1930888,0.16160862,22.07454
1561063199692,-4.0677485,0.18076223,14.067132
1561063199714,-4.4807487,-0.760159,5.935226
1561063199737,-4.461595,3.2836475,-0.2908955
1561063199758,-7.3310456,5.0625396,-2.1571758
1561063199779,-0.9876082,5.9304376,8.428787
1561063199821,-0.5231331,7.025785,9.97185
1561063199821,-2.8323407,6.6750345,5.094861
1561063199843,-3.1962593,5.571307,4.914099
1561063199864,-2.5737667,6.6307416,6.0345855
1561063199886,-2.5785553,6.1902084,5.7257333
1561063199909,-1.8231846,6.027403,5.0038815
1561063199929,-1.2234371,5.7520695,6.88333
1561063199950,-2.373851,5.470751,5.080496
1561063199972,-4.1383777,6.3099184,5.043386
1561063199994,-0.46088383,7.9116397,6.003461
1561063200018,-0.80564886,8.069656,5.554548
1561063200086,-1.6316484,7.7811556,2.9759927
1561063200086,-0.60214174,8.528147,2.2984335
1561063200088,0.142455,8.1797905,5.08289
1561063200101,0.35194764,8.524555,4.211401
1561063200121,-0.37110126,8.743625,4.2281604
1561063200142,-1.2198458,8.177396,3.6583402
1561063200164,-0.973243,8.143877,4.781221
1561063200185,0.08020575,8.197746,5.9639564
1561063200207,-0.15203181,8.043321,5.872977
1561063200267,-0.89782566,7.789535,5.3402667
1561063200267,-1.6496049,7.9547353,5.104438
1561063200270,-2.1811178,8.082825,4.9787426
1561063200292,-2.4133554,8.069656,4.9428296
1561063200314,-2.2888567,8.197746,5.103241
1561063200335,-1.9153614,8.378509,4.6902413
1561063200358,-1.8303672,8.330625,4.619612
1561063200380,-1.6160861,8.3150625,4.7800236
1561063200402,-1.6771383,8.148665,5.0146556
1561063200422,-2.098518,7.8446016,5.023035
1561063200501,-1.4927847,8.121132,4.7381253
1561063200501,-1.8567034,7.867347,4.689044
1561063200501,-1.5119383,7.8649526,4.8853683
1561063200506,-1.5526398,7.902063,4.404134
1561063200528,-2.1523874,7.4387846,4.6232033
1561063200549,-3.0945058,6.8893156,4.5441947
1561063200570,-3.1962593,6.8665705,3.6523547
1561063200595,-2.895787,6.4104753,4.7884035
1561063200616,-1.2042835,6.5481415,6.3865333
1561063200637,1.6304513,8.383297,5.6886234
1561063200724,2.858677,9.148245,5.2660465
1561063200724,2.0231004,8.48984,5.889736
1561063200725,1.043872,7.86615,6.384139
1561063200726,1.2210429,8.103176,5.935226
1561063200743,1.9560628,8.670602,5.9148755
1561063200763,1.2665327,8.054094,5.9268465
1561063200786,0.92535895,7.9224133,5.7736173
1561063200809,0.5374983,7.675811,6.1626754
1561063200829,1.2856863,8.289924,6.279991
1561063200851,1.0283096,7.4974427,6.257246
1561063200922,-1.2378023,5.9603653,7.9331875
1561063200923,-2.1296425,5.6084175,8.271967
1561063200923,0.4285621,6.9479733,9.148245
1561063200934,2.066196,8.933964,6.0465565
1561063200956,2.8778305,9.414001,6.2740054
1561063200976,1.5466543,8.234857,8.123527
1561063200998,1.4927847,7.7332716,7.249643
1561063201020,1.543063,8.340201,6.3566055
1561063201041,2.5234885,8.343793,5.683835
1561063201062,2.3139958,8.876503,4.818331
1561063201096,1.4161704,7.8517847,6.293159
1561063201104,0.1328782,7.85777,5.3678
1561063201126,-0.31124622,7.0688806,3.669114
1561063201147,0.29688102,8.4347725,3.228581
1561063201168,1.7405846,8.754398,2.2613235
1561063201190,0.79248077,8.100781,2.9400797
1561063201210,0.6871359,7.141904,2.9640217
1561063201233,0.6679823,6.894104,2.2278047
1561063201254,1.8590976,6.7684083,1.3479356
1561063201275,1.1300632,5.2037973,0.14604631
1561063201313,0.7613561,4.7297454,0.5446809
1561063201317,-0.17717093,4.268862,0.59495914
1561063201338,-1.6352397,3.2585084,0.6979098
1561063201359,-2.9640217,0.79487497,0.4285621
1561063201380,-3.5577838,-0.90620536,-0.36750996
1561063201401,-3.4691982,-2.0733786,-0.93732995
1561063201449,-6.7624226,-3.9971197,-1.353921
1561063201449,-0.9708488,-5.4982843,-2.1392193
1561063201468,1.1336545,-6.2021794,-2.348712
1561063201520,4.0462008,-6.839037,0.108936176
1561063201522,4.0462008,-6.839037,0.108936176
1561063201522,5.368997,-8.8777,4.643554
1561063201528,10.933122,-8.670602,5.4779334
1561063201551,16.473305,-8.856153,8.514978
1561063201572,14.909891,-14.829685,15.478514
1561063201596,15.065515,-17.398664,13.868413
1561063201616,18.97285,-17.714699,13.728353
1561063201639,22.201433,-12.933477,11.469423
1561063201664,22.36304,-10.996569,5.112818
1561063201665,22.36304,-10.996569,5.112818
1561063201680,21.572954,-10.311827,3.9013517
1561063201701,22.961592,-9.378088,4.5022964
1561063201726,21.799206,-9.216479,0.7170634
1561063201745,21.538239,-7.064092,-4.583699
1561063201767,16.571466,-5.657499,-5.957971
1561063201788,10.5045595,-4.8027687,-9.965864
1561063201809,12.051214,-7.7344685,-11.455058
1561063201830,8.111555,-10.084377,-2.0290859
1561063201851,5.100847,-8.537724,2.3211784
1561063201873,8.535329,-7.153875,10.636241
1561063201895,9.443929,-6.987478,9.898827
1561063201915,7.9224133,-5.517438,9.457097
1561063201937,5.011064,-3.6655228,-2.4480712
1561063201957,3.6858735,-4.4879313,-5.686229
1561063201979,5.717354,-5.3247046,1.4999673
1561063202000,7.2807674,-4.437653,2.6024973
1561063202021,11.757924,-3.454833,4.396951
1561063202041,19.785683,-2.5210943,7.9272017
1561063202063,5.6670756,-2.8622682,-4.951209
1561063202084,7.4471645,-4.9907136,4.9919105
1561063202105,10.075998,-3.4680011,7.5800424
1561063202125,10.540473,-1.6376339,-0.2741361
1561063202148,7.428011,-0.7170634,-1.4568717
1561063202168,6.1076083,-3.1759086,1.401805
1561063202202,4.274847,-3.2393548,0.062249243
1561063202213,12.203246,-3.0573955,3.5793316
1561063202236,8.445546,-2.4624364,-1.2066777
1561063202257,10.506954,-1.6555905,2.6001031
1561063202278,9.921572,-1.7202339,-0.6332663
1561063202305,7.3669586,-1.8375498,0.017956512
1561063202306,7.3669586,-1.8375498,0.017956512
1561063202324,13.25071,-1.7669208,3.323152
1561063202343,11.445481,-1.520318,3.1615434
1561063202366,9.452309,-1.3503298,1.1659763
1561063202386,7.1191587,-2.1033063,-0.10055647
1561063202408,5.5641246,-2.3882163,-0.4405331
1561063202429,10.674548,-2.0649989,2.541445
1561063202450,13.857639,-1.8327614,6.5265937
1561063202469,7.988254,-0.9648633,1.6484078
1561063202491,9.388862,-1.9405005,1.1815386
1561063202513,9.554062,-1.6843209,1.460463
1561063202535,9.495404,-2.3523033,2.0745757
1561063202556,9.075222,-2.2816741,2.621651
1561063202576,8.319851,-1.9249382,1.638831
1561063202598,8.435969,-1.423353,1.6172832
1561063202619,7.704541,-1.0426749,1.7477672
1561063202640,6.767211,-0.39983168,1.6280571
1561063202664,6.0561333,-1.1312603,1.4796166
1561063202685,5.7867856,-0.93134445,1.8866309
1561063202704,8.263587,-0.89782566,1.8890251
1561063202726,9.762358,-2.8203697,0.2717419
1561063202746,9.522937,-3.205836,-0.50757074
1561063202769,8.194156,-2.0087352,3.5793316
1561063202790,10.653001,0.5793968,2.6611552
1561063202811,5.2361193,-2.2948422,-0.41060558
1561063202832,12.898762,-2.030283,0.36870706
1561063202852,14.079103,-2.304419,0.724246
