1560798563588,10.1,10.400001,-44.8
1560798563615,8.400001,12.7,-45.2
1560798563678,8.1,12.6,-44.3
1560798563678,7.7000003,13.3,-45.600002
1560798563678,6.4,14.8,-44.7
1560798563695,6.7000003,15.1,-44.100002
1560798563717,6.1,15.7,-43.600002
1560798563738,6.6,17.0,-42.4
1560798563760,7.2000003,18.300001,-42.7
1560798563780,7.8,18.7,-41.5
1560798563802,7.7000003,20.2,-40.9
1560798563823,9.2,20.300001,-39.4
1560798563867,10.1,21.6,-41.3
1560798563868,10.400001,22.6,-39.8
1560798563885,11.900001,23.0,-39.5
1560798563906,12.8,23.2,-38.0
1560798563929,14.2,25.0,-36.8
1560798563950,13.6,24.800001,-37.100002
1560798563973,13.900001,24.4,-35.3
1560798563996,12.3,25.5,-36.9
1560798564018,11.7,24.800001,-37.100002
1560798564041,11.8,23.800001,-37.600002
1560798564113,11.7,24.2,-37.5
1560798564114,12.5,24.5,-37.5
1560798564114,13.3,24.9,-35.4
1560798564122,14.1,25.5,-35.0
1560798564142,15.1,26.800001,-33.100002
1560798564164,15.7,27.4,-33.600002
1560798564186,16.5,27.800001,-31.9
1560798564206,16.800001,28.800001,-31.0
1560798564228,17.9,28.9,-30.300001
1560798564251,19.4,28.4,-29.4
1560798564325,21.4,28.4,-27.300001
1560798564325,23.2,28.0,-26.9
1560798564325,23.9,29.800001,-25.4
1560798564335,22.9,31.2,-22.800001
1560798564356,23.800001,32.4,-22.1
1560798564378,23.9,33.5,-19.4
1560798564398,23.7,34.0,-19.5
1560798564421,23.5,34.2,-20.300001
1560798564442,23.6,34.100002,-19.300001
1560798564468,24.2,34.5,-18.1
1560798564543,23.7,34.5,-19.7
1560798564543,24.300001,32.9,-21.6
1560798564544,23.2,32.9,-22.4
1560798564549,23.300001,32.2,-23.800001
1560798564573,22.4,32.4,-25.7
1560798564592,22.5,30.6,-27.0
1560798564613,20.9,30.4,-27.5
1560798564637,21.0,29.6,-28.6
1560798564658,20.4,30.1,-28.0
1560798564683,20.5,30.0,-28.4
1560798564762,20.300001,30.2,-28.300001
1560798564763,19.6,30.800001,-29.1
1560798564763,20.7,30.0,-27.300001
1560798564767,21.7,30.1,-27.6
1560798564786,22.7,30.2,-26.800001
1560798564806,23.4,28.9,-26.4
1560798564829,23.9,28.9,-27.2
1560798564852,24.4,28.2,-26.300001
1560798564875,25.300001,27.4,-27.1
1560798564898,25.0,28.4,-26.7
1560798564974,24.6,28.0,-26.1
1560798564974,25.2,28.300001,-25.5
1560798564975,24.800001,28.300001,-26.2
