1561134803267,47.7,-15.8,-41.7
1561134803268,48.0,-15.6,-41.600002
1561134803268,48.8,-16.800001,-41.600002
1561134803289,47.7,-15.900001,-40.2
1561134803309,48.2,-15.2,-41.3
1561134803331,47.600002,-15.8,-40.7
1561134803352,47.9,-15.900001,-41.5
1561134803373,48.100002,-15.5,-40.7
1561134803394,48.7,-15.6,-42.3
1561134803416,48.100002,-15.1,-41.7
1561134803467,47.8,-14.8,-41.5
1561134803467,47.5,-14.3,-42.0
1561134803479,47.0,-14.7,-42.2
1561134803501,47.5,-14.7,-42.100002
1561134803522,47.5,-15.1,-43.100002
1561134803543,46.5,-14.2,-42.100002
1561134803563,46.2,-14.400001,-43.2
1561134803585,45.5,-14.1,-42.5
1561134803609,45.3,-14.0,-41.8
1561134803633,44.600002,-13.5,-43.0
1561134803720,45.4,-14.0,-43.2
1561134803720,45.2,-14.3,-42.4
1561134803720,45.3,-14.5,-42.5
1561134803720,44.2,-12.400001,-43.8
1561134803733,43.600002,-11.1,-44.2
1561134803754,42.600002,-9.6,-45.5
1561134803776,41.8,-6.9,-46.2
1561134803800,41.3,-4.4,-48.100002
1561134803821,38.9,-1.5,-49.100002
1561134803846,38.2,0.5,-49.3
1561134803926,37.2,3.5,-50.2
1561134803926,37.5,5.6,-51.600002
1561134803926,35.100002,10.7,-49.4
1561134803926,34.5,13.8,-50.5
1561134803947,34.600002,16.2,-50.0
1561134803968,33.2,19.9,-49.9
1561134803989,34.3,20.2,-48.5
1561134804014,35.600002,23.5,-45.9
1561134804033,35.100002,26.0,-46.600002
1561134804058,36.0,26.9,-45.7
1561134804099,36.5,28.5,-44.5
1561134804100,38.600002,28.7,-43.600002
1561134804115,38.2,29.9,-43.9
1561134804137,39.7,30.5,-43.3
1561134804159,39.4,31.800001,-43.4
1561134804180,40.600002,31.6,-43.100002
1561134804201,42.100002,32.5,-42.5
1561134804223,43.3,32.9,-42.5
1561134804244,45.0,34.5,-41.600002
1561134804266,46.5,36.2,-40.100002
1561134804313,47.4,36.8,-39.5
1561134804313,48.8,38.100002,-39.2
1561134804330,51.2,39.600002,-36.8
1561134804350,53.8,41.9,-36.600002
1561134804371,58.3,43.5,-29.6
1561134804392,60.4,45.2,-28.1
1561134804413,62.3,44.3,-25.6
1561134804435,64.9,43.5,-23.0
1561134804455,64.9,42.9,-20.5
1561134804478,69.700005,39.7,-17.9
1561134804509,69.1,39.5,-15.7
1561134804520,70.1,39.3,-15.0
1561134804541,71.5,38.100002,-16.1
1561134804563,72.200005,36.3,-16.0
1561134804584,72.200005,35.600002,-14.400001
1561134804620,73.9,32.3,-14.900001
1561134804628,74.6,31.800001,-14.5
1561134804649,75.700005,29.800001,-12.0
1561134804672,75.700005,29.4,-12.5
1561134804698,75.8,27.800001,-12.2
1561134804712,76.9,24.9,-12.3
1561134804734,76.6,25.1,-13.2
1561134804754,76.6,25.1,-12.6
1561134804777,74.700005,28.0,-13.6
1561134804800,73.1,29.2,-14.900001
1561134804826,71.5,32.5,-16.2
1561134804826,71.5,32.5,-16.2
1561134804845,69.200005,37.8,-14.0
1561134804861,67.3,38.600002,-13.7
1561134804884,66.1,40.100002,-13.8
1561134804903,64.3,42.7,-14.5
1561134804927,61.9,43.7,-14.8
1561134804944,59.9,45.3,-16.300001
1561134804965,57.3,46.8,-14.900001
